timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789720741436,0.60094464,-9.988609,0.60094464,-0.100056652,3.65040268,0.0062618684
1789720741810,0.8762778,-9.921572,0.92655608,-0.12603675,3.63734632,0.0041301684
1789720742141,0.59376204,-9.950302,1.0414777,-0.117643184,3.6509356,0.009326187
1789720742476,0.4429273,-9.856929,1.0582372,-0.09699234,3.59790936,0.009592649
1789720742845,0.4405331,-9.7803132,0.787692336,-0.13243185,3.5983092,0.012656967
1789720743176,0.6967127,-9.921572,0.50757076,-0.10471976,3.63561416,-0.0047963244
1789720743504,0.94092125,-9.892841,0.7182605,-0.0976585,3.6494704,0.0105252684
1789720743879,0.7182605,-9.902418,0.9792285,-0.11577795,3.6218912,-0.0018652374
1789720744206,0.5410896,-9.873688,0.8762778,-0.10418683,3.6088348,-0.0029310872
1789720744575,0.2633622,-9.923966,0.81402856,-0.102055128,3.62961868,0.0061286368
1789720744909,0.61291564,-9.89763,0.50038816,-0.13269831,3.6160292,-0.040102604
1789720745244,0.7637503,-9.962274,0.6488287,-0.11111485,3.670121,0.009059724
1789720745614,0.811634368,-9.859323,0.8882488,-0.117776416,3.6209588,0.0061286368
1789720745942,0.46926352,-9.921572,1.0366893,-0.11484533,3.63668,0.00026646248
1789720746319,0.33518824,-9.844957,0.7757214,-0.10485299,3.5917812,0.021183766
1789720746654,0.45729252,-9.900024,0.6703765,-0.1211072,3.6437412,-0.012523737
1789720746985,0.78529816,-9.89763,0.6847417,-0.10445329,3.6573308,0.035039816
1789720747357,0.7206547,-9.935937,1.0127473,-0.11990812,3.63215016,-0.017852986
1789720747692,0.45489832,-9.981427,0.9911995,-0.09925727,3.6268208,0.0029310872
1789720748060,0.375889668,-9.928755,0.7781156,-0.10805054,3.6108332,0.01718683
1789720748389,0.5243302,-9.938332,0.49081136,-0.10058958,3.6594624,0.019584992
1789720748724,0.8619126,-9.880871,0.7398083,-0.10658499,3.63401532,0.019052068
1789720749086,0.7733272,-9.959879,1.0366893,-0.12137366,3.64320832,-0.010658499
1789720749421,0.61052144,-9.959879,0.866701,-0.10392036,3.6067028,-0.011058193
1789720749750,0.320823,-9.9550904,0.89303732,-0.11404595,3.6284196,-0.0014655436
1789720750118,0.60812724,-9.92636,0.4333505,-0.12643644,3.63601368,-0.022116386
1789720750452,0.7565677,-9.983821,0.6823475,-0.11537826,3.6605282,-0.0019984686
1789720750823,0.7493851,-9.866506,0.90740248,-0.10631853,3.64494032,0.0214502284
1789720751161,0.5793968,-9.900024,1.0342951,-0.119641656,3.6169616,-0.011724349
1789720751489,0.30885202,-10.005369,0.802057536,-0.09432772,3.626954,0.008393568
1789720751856,0.5315128,-10.014946,0.49559976,-0.1288346,3.6264212,-0.011058193
1789720752189,0.816422768,-9.890448,0.58657944,-0.09872434,3.633882,0.026113322
1789720752564,0.811634368,-9.935937,0.92176768,-0.12550382,3.62961868,0.010658499
1789720752893,0.50517652,-9.931149,0.9768343,-0.1061853,3.6421424,-0.0017320062
1789720753224,0.40222588,-9.986216,0.811634368,-0.10325421,3.6134976,0.010258805
1789720753590,0.4261679,-9.993398,0.61770404,-0.12736906,3.621758,-0.018652374
1789720753921,0.8403648,-9.828198,0.6368576,-0.09952374,3.642009,0.02358193
1789720754252,0.787692336,-9.986216,0.89543144,-0.110715168,3.654533,0.002797856
1789720754636,0.59615624,-9.964667,1.1444284,-0.10645176,3.60710268,-0.0006661562
1789720754972,0.47405192,-9.835381,0.8499416,-0.10858346,3.5960444,0.019318528
